step,timestamp
service_announced,60
bid_received_1,7399
bid_received_2,7399
required_bids_received,7399
winner_choosen,7713
confirm_deployment_received,36718
establish_vxlan_connection_with_provider_start,36719
establish_vxlan_connection_with_provider_finished,37982
connection_test_success,39034
service_id,service9a8745d6
