step,timestamp
service_announced,96
bid_received_1,9282
bid_received_2,9282
required_bids_received,9282
winner_choosen,9751
confirm_deployment_received,38319
establish_vxlan_connection_with_provider_start,38320
establish_vxlan_connection_with_provider_finished,38716
connection_test_success,39790
service_id,service8fd18858
