step,timestamp
service_announced,135
bid_received_1,8941
bid_received_2,8942
required_bids_received,8942
winner_choosen,9315
confirm_deployment_received,28377
establish_vxlan_connection_with_provider_start,28378
establish_vxlan_connection_with_provider_finished,28808
connection_test_success,29903
service_id,service58bf41fe
