step,timestamp
service_announced,95
bid_received_1,9179
bid_received_2,9179
required_bids_received,9179
winner_choosen,9530
confirm_deployment_received,33300
establish_vxlan_connection_with_provider_start,33300
establish_vxlan_connection_with_provider_finished,33551
connection_test_success,34670
service_id,service3dc2e031
