step,timestamp
service_announced,185
bid_received_1,6656
bid_received_2,6656
required_bids_received,6656
winner_choosen,7038
confirm_deployment_received,26049
establish_vxlan_connection_with_provider_start,26050
establish_vxlan_connection_with_provider_finished,26373
connection_test_success,27511
service_id,servicef59d8770
