step,timestamp
service_announced,237
bid_received_1,6650
bid_received_2,6650
required_bids_received,6650
winner_choosen,7009
confirm_deployment_received,25851
establish_vxlan_connection_with_provider_start,25852
establish_vxlan_connection_with_provider_finished,26328
connection_test_success,27397
service_id,service4df4e29d
