step,timestamp
service_announced,133
bid_received_1,9736
bid_received_2,9736
required_bids_received,9736
winner_choosen,10170
confirm_deployment_received,34255
establish_vxlan_connection_with_provider_start,34255
establish_vxlan_connection_with_provider_finished,34623
connection_test_success,35710
service_id,service0429afe3
