step,timestamp
service_announced,326
bid_received_1,11241
bid_received_2,11241
required_bids_received,11241
winner_choosen,11638
confirm_deployment_received,30433
establish_vxlan_connection_with_provider_start,30435
establish_vxlan_connection_with_provider_finished,30762
connection_test_success,31866
service_id,service62b90db3
