step,timestamp
service_announced,108
bid_received_1,5904
bid_received_2,5904
required_bids_received,5904
winner_choosen,6220
confirm_deployment_received,15870
establish_vxlan_connection_with_provider_start,15870
establish_vxlan_connection_with_provider_finished,16352
connection_test_success,17433
service_id,service8d32c493
