step,timestamp
service_announced,111
bid_received_1,5943
bid_received_2,5944
required_bids_received,5944
winner_choosen,6294
confirm_deployment_received,15968
establish_vxlan_connection_with_provider_start,15969
establish_vxlan_connection_with_provider_finished,16355
connection_test_success,17447
service_id,service74c83a68
