step,timestamp
service_announced,107
bid_received_1,7351
bid_received_2,7351
required_bids_received,7351
winner_choosen,7648
confirm_deployment_received,24243
establish_vxlan_connection_with_provider_start,24244
establish_vxlan_connection_with_provider_finished,24611
connection_test_success,25689
service_id,service06838e34
