step,timestamp
service_announced,100
bid_received_1,9852
bid_received_2,9852
required_bids_received,9852
winner_choosen,10190
confirm_deployment_received,19245
establish_vxlan_connection_with_provider_start,19246
establish_vxlan_connection_with_provider_finished,19748
connection_test_success,20832
service_id,service132b785c
