step,timestamp
service_announced,114
bid_received_1,5920
bid_received_2,5920
required_bids_received,5920
winner_choosen,6243
confirm_deployment_received,15776
establish_vxlan_connection_with_provider_start,15777
establish_vxlan_connection_with_provider_finished,16219
connection_test_success,17346
service_id,service6eed54fe
