step,timestamp
service_announced,109
bid_received_1,8815
bid_received_2,8815
required_bids_received,8815
winner_choosen,9174
confirm_deployment_received,47430
establish_vxlan_connection_with_provider_start,47430
establish_vxlan_connection_with_provider_finished,47747
connection_test_success,48836
service_id,service5aa6a18e
