step,timestamp
service_announced,88
bid_received_1,8324
bid_received_2,8324
required_bids_received,8324
winner_choosen,8649
confirm_deployment_received,42980
establish_vxlan_connection_with_provider_start,42980
establish_vxlan_connection_with_provider_finished,43230
connection_test_success,44368
service_id,service5e49541c
