step,timestamp
service_announced,126
bid_received_1,7593
bid_received_2,7593
required_bids_received,7593
winner_choosen,8011
confirm_deployment_received,17070
establish_vxlan_connection_with_provider_start,17070
establish_vxlan_connection_with_provider_finished,17402
connection_test_success,18499
service_id,servicef3e71d45
