step,timestamp
service_announced,134
bid_received_1,8036
bid_received_2,8037
required_bids_received,8037
winner_choosen,8383
confirm_deployment_received,32635
establish_vxlan_connection_with_provider_start,32635
establish_vxlan_connection_with_provider_finished,32917
connection_test_success,33991
service_id,service62641774
