step,timestamp
service_announced,58
bid_received_1,9811
bid_received_2,9811
required_bids_received,9811
winner_choosen,10120
confirm_deployment_received,54434
establish_vxlan_connection_with_provider_start,54435
establish_vxlan_connection_with_provider_finished,55029
connection_test_success,56078
service_id,servicef060b2fa
