step,timestamp
service_announced,130
bid_received_1,10353
bid_received_2,10353
required_bids_received,10353
winner_choosen,10683
confirm_deployment_received,30288
establish_vxlan_connection_with_provider_start,30289
establish_vxlan_connection_with_provider_finished,30697
connection_test_success,31787
service_id,service481795c3
