step,timestamp
service_announced,101
bid_received_1,5713
bid_received_2,5713
required_bids_received,5713
winner_choosen,6048
confirm_deployment_received,25580
establish_vxlan_connection_with_provider_start,25581
establish_vxlan_connection_with_provider_finished,25918
connection_test_success,27007
service_id,service4b0d9443
