step,timestamp
service_announced,138
bid_received_1,8222
bid_received_2,8222
required_bids_received,8222
winner_choosen,8538
confirm_deployment_received,22762
establish_vxlan_connection_with_provider_start,22763
establish_vxlan_connection_with_provider_finished,23129
connection_test_success,24203
service_id,service413ff565
