step,timestamp
service_announced,135
bid_received_1,7193
bid_received_2,7193
required_bids_received,7193
winner_choosen,7477
confirm_deployment_received,22112
establish_vxlan_connection_with_provider_start,22112
establish_vxlan_connection_with_provider_finished,22453
connection_test_success,23534
service_id,service2ef4addc
