step,timestamp
service_announced,131
bid_received_1,9891
bid_received_2,9891
required_bids_received,9891
winner_choosen,10257
confirm_deployment_received,24661
establish_vxlan_connection_with_provider_start,24662
establish_vxlan_connection_with_provider_finished,25027
connection_test_success,26130
service_id,service03509fb5
