step,timestamp
service_announced,170
bid_received_1,5886
bid_received_2,5886
required_bids_received,5886
winner_choosen,6268
confirm_deployment_received,20505
establish_vxlan_connection_with_provider_start,20506
establish_vxlan_connection_with_provider_finished,20884
connection_test_success,21975
service_id,servicea527e613
