timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1757577733892,23.56,341.24,3911.94,8.72,0.082,26.719,21.825,15.828
1757577734899,6.18,341.28,3911.94,8.72,0.082,26.73,21.825,15.828
1757577735901,2.95,341.28,3911.94,8.72,0.082,26.73,21.825,15.828
1757577736904,3.73,341.29,3911.94,8.72,0.082,26.73,21.826,15.829
1757577737908,11.23,341.3,3911.94,8.72,0.082,26.73,21.851,15.848
1757577738910,19.49,341.43,3911.94,8.73,0.082,26.73,21.995,15.944
1757577739912,23.02,341.3,3911.94,8.72,0.082,26.762,22.14,16.042
1757577740914,19.81,341.3,3911.94,8.72,0.082,26.762,22.292,16.144
1757577741917,25.83,341.38,3911.94,8.73,0.082,26.762,22.455,16.259
1757577742920,19.89,341.38,3911.94,8.73,0.082,26.762,22.609,16.361
1757577743924,20.96,341.38,3911.94,8.73,0.082,26.762,22.758,16.461
1757577744929,24.29,341.5,3911.94,8.73,0.082,26.816,22.901,16.556
1757577745932,24.7,341.43,3911.94,8.73,0.082,26.816,23.066,16.673
1757577746934,22.58,331.94,3911.94,8.49,0.082,26.816,23.09,16.692
1757577747937,4.66,331.92,3911.94,8.48,0.082,26.816,23.1,16.697
1757577748940,4.99,331.92,3911.94,8.48,0.082,26.816,23.11,16.703
1757577749942,11.39,331.95,3911.94,8.49,0.082,26.816,23.12,16.709
1757577750944,4.93,331.94,3911.94,8.49,0.082,26.816,23.13,16.715
1757577751948,32.87,342.0,3911.94,8.74,0.082,26.816,23.142,16.724
1757577752950,6.87,340.62,3911.94,8.71,0.082,26.816,23.153,16.73
1757577753953,5.87,340.62,3911.94,8.71,0.082,26.816,23.162,16.735
1757577754956,8.39,340.62,3911.94,8.71,0.082,26.816,23.172,16.741
1757577755959,6.14,340.62,3911.94,8.71,0.082,26.816,23.181,16.746
1757577756961,6.93,340.63,3911.94,8.71,0.082,26.816,23.185,16.75
1757577757963,3.17,340.63,3911.94,8.71,0.082,26.816,23.185,16.75
1757577758965,3.17,340.63,3911.94,8.71,0.082,26.816,23.185,16.75
