timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1757577697351,0.24,362.73,3907.45,9.28,0.0,26.324,21.402,15.669
1757577698354,5.93,362.73,3907.45,9.28,0.0,26.324,21.402,15.669
1757577699357,3.82,362.71,3907.45,9.28,0.0,26.324,21.402,15.67
1757577700359,3.09,362.71,3907.45,9.28,0.0,26.324,21.402,15.67
1757577701363,10.98,362.81,3907.45,9.29,0.0,26.324,21.432,15.693
1757577702365,21.25,362.98,3907.45,9.29,0.0,26.355,21.585,15.796
1757577703370,23.9,365.14,3907.45,9.34,0.0,26.355,21.75,15.911
1757577704373,23.18,362.86,3907.45,9.29,0.0,26.355,21.911,16.02
1757577705376,23.74,362.77,3907.45,9.28,0.0,26.355,22.071,16.132
1757577706379,63.15,370.2,3907.45,9.47,0.0,26.355,22.235,16.245
1757577707382,26.79,362.77,3907.45,9.28,0.0,26.406,22.395,16.356
1757577708385,28.29,362.8,3907.45,9.28,0.0,26.406,22.543,16.454
1757577709389,27.58,362.7,3907.45,9.28,0.0,26.406,22.692,16.557
1757577710392,22.46,360.13,3907.45,9.22,0.0,26.406,22.847,16.66
1757577711396,23.32,360.2,3907.45,9.22,0.0,26.406,22.966,16.746
1757577712399,4.7,360.18,3907.45,9.22,0.0,26.449,22.976,16.752
1757577713402,5.43,360.18,3907.45,9.22,0.0,26.449,22.985,16.758
1757577714405,7.77,360.18,3907.45,9.22,0.0,26.449,22.994,16.763
1757577715409,5.35,360.18,3907.45,9.22,0.0,26.449,23.003,16.768
1757577716412,6.68,360.21,3907.45,9.22,0.0,26.449,23.014,16.775
1757577717414,6.88,360.22,3907.45,9.22,0.0,26.496,23.024,16.78
1757577718417,10.36,360.3,3907.45,9.22,0.0,26.496,23.034,16.786
1757577719420,7.46,360.3,3907.45,9.22,0.0,26.496,23.043,16.792
1757577720423,13.3,361.81,3907.45,9.26,0.0,26.496,23.052,16.797
1757577721425,5.49,361.82,3907.45,9.26,0.0,26.496,23.062,16.803
1757577722429,3.34,361.81,3907.45,9.26,0.0,26.535,23.062,16.803
1757577723432,4.01,361.82,3907.45,9.26,0.0,26.535,23.063,16.804
