timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1757577628253,0.16,343.88,3911.95,8.79,4.652,27.531,28.744,20.025
1757577629256,6.12,343.88,3911.95,8.79,4.652,27.555,28.744,20.025
1757577630260,2.96,343.88,3911.95,8.79,4.652,27.555,28.744,20.025
1757577631262,3.99,343.89,3911.95,8.79,4.652,27.555,28.745,20.027
1757577632266,16.87,343.9,3911.95,8.79,4.652,27.555,28.882,20.125
1757577633271,22.67,343.92,3911.95,8.79,4.652,27.555,29.031,20.224
1757577634273,23.34,343.91,3911.95,8.79,4.652,27.586,29.191,20.334
1757577635277,19.03,343.91,3911.95,8.79,4.652,27.586,29.345,20.443
1757577636279,30.24,332.17,3911.95,8.49,4.652,27.586,29.48,20.537
1757577637282,19.88,332.16,3911.95,8.49,4.652,27.586,29.629,20.638
1757577638285,19.58,332.16,3911.95,8.49,4.652,27.586,29.791,20.749
1757577639288,25.95,333.11,3911.95,8.52,4.652,27.641,29.933,20.846
1757577640291,19.73,333.11,3911.95,8.52,4.652,27.641,30.098,20.962
1757577641293,31.99,340.27,3911.95,8.7,4.652,27.641,30.252,21.069
1757577642295,20.6,340.28,3911.95,8.7,4.652,27.641,30.449,21.208
1757577643298,17.46,340.28,3911.95,8.7,4.652,27.641,30.63,21.332
1757577644302,22.82,340.4,3911.95,8.7,4.652,27.641,30.801,21.448
1757577645305,20.81,340.28,3911.95,8.7,4.652,27.641,30.978,21.572
1757577646311,21.62,340.5,3911.95,8.7,4.652,27.711,31.109,21.662
1757577647315,6.17,340.52,3911.95,8.7,4.652,27.734,31.116,21.668
1757577648318,11.04,332.2,3911.95,8.49,4.652,27.75,31.129,21.679
1757577649321,3.51,333.43,3911.95,8.52,4.652,27.75,31.129,21.679
1757577650325,5.99,332.19,3911.95,8.49,4.652,27.75,31.129,21.679
1757577651329,6.93,332.59,3911.95,8.5,4.652,27.75,31.131,21.682
1757577652332,3.36,332.58,3911.95,8.5,4.652,27.75,31.131,21.682
1757577653336,3.47,332.59,3911.95,8.5,4.652,27.75,31.132,21.682
1757577654338,2.67,332.59,3911.95,8.5,4.652,27.75,31.132,21.682
1757577655340,5.69,332.59,3911.95,8.5,4.652,27.75,31.132,21.682
