timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1757577733934,0.39,349.57,3911.95,8.94,4.652,28.18,35.994,25.072
1757577734937,2.5,349.57,3911.95,8.94,4.652,28.18,35.994,25.072
1757577735939,7.08,349.57,3911.95,8.94,4.652,28.18,35.994,25.072
1757577736942,4.01,349.58,3911.95,8.94,4.652,28.18,35.995,25.073
1757577737945,24.86,348.66,3911.95,8.91,4.652,28.18,36.13,25.169
1757577738948,20.0,348.52,3911.95,8.91,4.652,28.18,36.286,25.279
1757577739953,22.96,348.52,3911.95,8.91,4.652,28.18,36.426,25.373
1757577740955,21.93,348.52,3911.95,8.91,4.652,28.18,36.57,25.471
1757577741963,31.94,348.66,3911.95,8.91,4.652,28.18,36.699,25.565
1757577742965,20.22,348.67,3911.95,8.91,4.652,28.18,36.855,25.671
1757577743968,21.62,348.66,3911.95,8.91,4.652,28.18,37.013,25.781
1757577744971,19.78,348.66,3911.95,8.91,4.652,28.18,37.166,25.886
1757577745975,27.73,348.69,3911.95,8.91,4.652,28.18,37.324,25.995
1757577746977,22.01,348.65,3911.95,8.91,4.652,28.18,37.491,26.107
1757577747979,18.67,348.65,3911.95,8.91,4.652,28.18,37.667,26.227
1757577748983,18.03,348.63,3911.95,8.91,4.652,28.18,37.84,26.343
1757577749985,21.04,348.64,3911.95,8.91,4.652,28.18,38.016,26.465
1757577750988,21.43,348.64,3911.95,8.91,4.652,28.18,38.177,26.573
1757577751995,43.52,354.26,3911.95,9.06,4.652,28.289,38.196,26.589
1757577753008,5.46,354.24,3911.95,9.06,4.652,28.309,38.204,26.595
1757577754011,5.26,354.25,3911.95,9.06,4.652,28.309,38.209,26.6
1757577755014,3.33,347.18,3911.95,8.87,4.652,28.309,38.209,26.6
1757577756017,6.02,347.3,3911.95,8.88,4.652,28.309,38.21,26.6
1757577757020,4.86,347.2,3911.95,8.88,4.652,28.309,38.212,26.603
1757577758022,2.56,347.2,3911.95,8.88,4.652,28.309,38.212,26.603
1757577759024,2.72,347.21,3911.95,8.88,4.652,28.309,38.212,26.603
1757577760027,3.12,347.21,3911.95,8.88,4.652,28.309,38.212,26.603
