timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1757577418338,0.16,370.23,3907.45,9.47,0.0,25.0,9.307,7.303
1757577419341,3.06,370.23,3907.45,9.47,0.0,25.0,9.307,7.303
1757577420343,5.94,370.23,3907.45,9.47,0.0,25.0,9.307,7.303
1757577421345,4.97,370.35,3907.45,9.48,0.0,25.0,9.308,7.305
1757577422347,9.06,370.32,3907.45,9.48,0.0,25.0,9.341,7.329
1757577423350,22.86,370.64,3907.45,9.49,0.0,25.0,9.497,7.436
1757577424353,22.22,370.37,3907.45,9.48,0.0,25.0,9.67,7.555
1757577425358,26.0,370.61,3907.45,9.48,0.0,25.0,9.823,7.661
1757577426361,28.38,370.59,3907.45,9.48,0.0,25.0,9.99,7.778
1757577427363,23.56,370.47,3907.45,9.48,0.0,25.0,10.142,7.882
1757577428367,23.21,370.61,3907.45,9.48,0.0,25.0,10.309,7.999
1757577429369,21.78,370.59,3907.45,9.48,0.0,25.0,10.458,8.099
1757577430371,24.64,370.47,3907.45,9.48,0.0,25.0,10.607,8.199
1757577431375,22.81,370.52,3907.45,9.48,0.0,25.0,10.715,8.275
1757577432379,4.59,370.64,3907.45,9.49,0.0,25.0,10.724,8.28
1757577433382,6.69,370.54,3907.45,9.48,0.0,25.0,10.733,8.285
1757577434385,6.27,370.53,3907.45,9.48,0.0,25.0,10.742,8.29
1757577435388,13.62,370.54,3907.45,9.48,0.0,25.0,10.751,8.295
1757577436391,8.35,370.61,3907.45,9.48,0.0,25.0,10.763,8.303
1757577437393,5.85,370.62,3907.45,9.48,0.0,25.0,10.773,8.309
1757577438396,11.29,370.68,3907.45,9.49,0.0,25.0,10.784,8.315
1757577439400,4.96,370.64,3907.45,9.49,0.0,25.0,10.792,8.32
1757577440403,7.88,370.64,3907.45,9.49,0.0,25.0,10.801,8.325
1757577441432,7.77,370.69,3907.45,9.49,0.0,25.0,10.812,8.332
1757577442435,3.76,370.68,3907.45,9.49,0.0,25.0,10.812,8.332
1757577443437,3.61,370.68,3907.45,9.49,0.0,25.0,10.812,8.332
