timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1757577837786,0.19,326.4,3911.94,8.34,0.082,27.18,26.332,18.922
1757577838787,3.13,326.4,3911.94,8.34,0.082,27.211,26.332,18.922
1757577839790,3.22,326.4,3911.94,8.34,0.082,27.211,26.332,18.922
1757577840793,5.99,326.4,3911.94,8.34,0.082,27.211,26.332,18.922
1757577841796,14.79,326.53,3911.94,8.35,0.082,27.211,26.369,18.949
1757577842802,20.62,326.52,3911.94,8.35,0.082,27.211,26.524,19.056
1757577843806,20.73,326.52,3911.94,8.35,0.082,27.211,26.68,19.164
1757577844809,21.79,326.52,3911.94,8.35,0.082,27.211,26.843,19.279
1757577845812,23.15,326.51,3911.94,8.35,0.082,27.211,26.986,19.376
1757577846814,23.31,326.57,3911.94,8.35,0.082,27.211,27.141,19.486
1757577847816,23.3,326.57,3911.94,8.35,0.082,27.211,27.299,19.596
1757577848820,20.11,326.57,3911.94,8.35,0.082,27.211,27.46,19.708
1757577849823,20.42,326.61,3911.94,8.35,0.082,27.211,27.621,19.819
1757577850825,24.8,326.87,3911.94,8.36,0.082,27.211,27.761,19.912
1757577851827,11.96,326.61,3911.94,8.35,0.082,27.211,27.8,19.941
1757577852830,4.77,326.62,3911.94,8.35,0.082,27.211,27.809,19.946
1757577853831,5.12,321.69,3911.94,8.22,0.082,27.211,27.818,19.951
1757577854835,10.87,329.15,3911.94,8.41,0.082,27.211,27.827,19.956
1757577855837,5.18,329.15,3911.94,8.41,0.082,27.211,27.836,19.961
1757577856843,10.69,329.21,3911.94,8.42,0.082,27.211,27.848,19.969
1757577857847,7.0,329.21,3911.94,8.42,0.082,27.211,27.858,19.975
1757577858850,5.79,329.2,3911.94,8.42,0.082,27.211,27.869,19.982
1757577859852,4.74,329.2,3911.94,8.42,0.082,27.211,27.879,19.988
1757577860855,5.66,329.2,3911.94,8.42,0.082,27.211,27.888,19.993
1757577861857,9.93,329.27,3911.94,8.42,0.082,27.211,27.894,19.997
1757577862861,3.33,329.27,3911.94,8.42,0.082,27.211,27.894,19.997
1757577863863,3.16,329.27,3911.94,8.42,0.082,27.211,27.894,19.997
