timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1757577453995,0.84,370.7,3907.45,9.49,0.0,25.141,10.822,8.378
1757577454998,3.26,370.73,3907.45,9.49,0.0,25.141,10.822,8.378
1757577456000,8.93,370.78,3907.45,9.49,0.0,25.141,10.822,8.378
1757577457003,4.05,370.77,3907.45,9.49,0.0,25.141,10.823,8.38
1757577458006,9.25,370.91,3907.45,9.49,0.0,25.141,10.855,8.404
1757577459010,21.48,370.78,3907.45,9.49,0.0,25.141,11.011,8.508
1757577460013,20.39,370.77,3907.45,9.49,0.0,25.141,11.166,8.613
1757577461018,29.55,370.82,3907.45,9.49,0.0,25.141,11.322,8.72
1757577462021,30.78,371.0,3907.45,9.49,0.0,25.141,11.481,8.83
1757577463024,21.62,370.99,3907.45,9.49,0.0,25.141,11.632,8.931
1757577464027,26.1,371.02,3907.45,9.5,0.0,25.141,11.797,9.043
1757577465030,22.07,371.06,3907.45,9.5,0.0,25.141,11.96,9.156
1757577466033,25.95,365.84,3907.45,9.36,0.0,25.141,12.117,9.265
1757577467037,19.75,368.89,3907.45,9.44,0.0,25.141,12.135,9.28
1757577468040,29.65,385.7,3907.45,9.87,0.0,25.141,12.145,9.285
1757577469043,5.41,385.67,3907.45,9.87,0.0,25.141,12.155,9.291
1757577470045,5.04,385.71,3907.45,9.87,0.0,25.141,12.164,9.296
1757577471048,13.05,385.76,3907.45,9.87,0.0,25.141,12.176,9.304
1757577472052,17.32,385.99,3907.45,9.88,0.0,25.141,12.186,9.31
1757577473055,6.51,386.0,3907.45,9.88,0.0,25.141,12.196,9.317
1757577474058,35.42,393.12,3907.45,10.06,0.0,25.141,12.207,9.323
1757577475061,5.3,392.2,3907.45,10.04,0.0,25.141,12.216,9.328
1757577476064,10.26,392.19,3907.45,10.04,0.0,25.141,12.229,9.337
1757577477068,3.07,392.16,3907.45,10.04,0.0,25.141,12.229,9.337
1757577478070,3.15,392.16,3907.45,10.04,0.0,25.141,12.229,9.337
