timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1757577488645,0.22,392.21,3907.45,10.04,0.0,25.27,12.232,9.34
1757577489648,3.05,392.23,3907.45,10.04,0.0,25.27,12.233,9.34
1757577490650,2.96,392.21,3907.45,10.04,0.0,25.27,12.233,9.34
1757577491653,6.67,392.26,3907.45,10.04,0.0,25.27,12.234,9.342
1757577492656,8.82,392.41,3907.45,10.04,0.0,25.27,12.268,9.366
1757577493658,21.07,392.41,3907.45,10.04,0.0,25.297,12.422,9.469
1757577494661,21.39,392.39,3907.45,10.04,0.0,25.297,12.567,9.565
1757577495664,21.45,392.44,3907.45,10.04,0.0,25.297,12.734,9.681
1757577496667,28.56,392.42,3907.45,10.04,0.0,25.297,12.896,9.794
1757577497670,20.83,392.55,3907.45,10.05,0.0,25.297,13.06,9.906
1757577498673,27.38,392.57,3907.45,10.05,0.0,25.348,13.237,10.07
1757577499676,21.16,392.57,3907.45,10.05,0.0,25.348,13.392,10.215
1757577500679,21.75,392.44,3907.45,10.04,0.0,25.348,13.551,10.326
1757577501682,22.24,392.48,3907.45,10.04,0.0,25.348,13.611,10.37
1757577502685,5.32,392.52,3907.45,10.05,0.0,25.348,13.621,10.375
1757577503688,8.34,368.15,3907.45,9.42,0.0,25.391,13.631,10.382
1757577504692,5.02,368.15,3907.45,9.42,0.0,25.391,13.64,10.387
1757577505695,6.48,368.15,3907.45,9.42,0.0,25.391,13.649,10.392
1757577506697,9.84,368.2,3907.45,9.42,0.0,25.391,13.66,10.399
1757577507700,7.98,368.21,3907.45,9.42,0.0,25.391,13.67,10.405
1757577508702,6.51,368.34,3907.45,9.43,0.0,25.391,13.68,10.411
1757577509704,4.52,368.31,3907.45,9.43,0.0,25.391,13.688,10.415
1757577510707,4.98,368.2,3907.45,9.42,0.0,25.391,13.697,10.42
1757577511710,9.73,368.24,3907.45,9.42,0.0,25.391,13.705,10.426
1757577512713,3.21,368.24,3907.45,9.42,0.0,25.391,13.705,10.426
