timestamp,cpu_percent,mem_mb,mem_limit_mb,mem_percent,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
1757577873532,3.34,343.23,3911.95,8.77,4.652,29.0,45.454,31.614
1757577874534,3.02,343.24,3911.95,8.77,4.652,29.023,45.454,31.614
1757577875536,2.91,343.23,3911.95,8.77,4.652,29.023,45.454,31.614
1757577876539,3.62,343.23,3911.95,8.77,4.652,29.023,45.455,31.615
1757577877547,17.54,343.24,3911.95,8.77,4.652,29.023,45.595,31.715
1757577878550,21.92,343.23,3911.95,8.77,4.652,29.023,45.746,31.818
1757577879552,20.08,343.71,3911.95,8.79,4.652,29.051,45.9,31.921
1757577880554,19.68,343.8,3911.95,8.79,4.652,29.051,46.05,32.021
1757577881557,26.38,343.85,3911.95,8.79,4.652,29.051,46.198,32.129
1757577882559,20.89,343.84,3911.95,8.79,4.652,29.051,46.361,32.242
1757577883562,21.73,343.97,3911.95,8.79,4.652,29.051,46.504,32.337
1757577884564,23.23,343.84,3911.95,8.79,4.652,29.105,46.662,32.449
1757577885566,19.36,343.96,3911.95,8.79,4.652,29.105,46.813,32.552
1757577886570,24.53,343.89,3911.95,8.79,4.652,29.105,46.982,32.67
1757577887573,19.27,344.02,3911.95,8.79,4.652,29.105,47.168,32.8
1757577888576,21.2,344.0,3911.95,8.79,4.652,29.105,47.344,32.924
1757577889579,20.41,343.88,3911.95,8.79,4.652,29.152,47.52,33.045
1757577890583,20.18,343.89,3911.95,8.79,4.652,29.152,47.699,33.166
1757577891588,18.03,343.97,3911.95,8.79,4.652,29.203,47.782,33.225
1757577892593,10.78,344.01,3911.95,8.79,4.652,29.25,47.797,33.237
1757577893595,9.42,344.0,3911.95,8.79,4.652,29.25,47.803,33.243
1757577894598,3.19,344.0,3911.95,8.79,4.652,29.25,47.803,33.243
1757577895602,8.17,344.06,3911.95,8.8,4.652,29.25,47.803,33.243
1757577896604,19.71,340.75,3911.95,8.71,4.652,29.25,47.805,33.245
1757577897607,3.03,340.75,3911.95,8.71,4.652,29.25,47.805,33.246
1757577898609,5.52,340.73,3911.95,8.71,4.652,29.285,47.805,33.246
1757577899612,2.86,340.73,3911.95,8.71,4.652,29.285,47.805,33.246
