step,timestamp
service_announced,201
bid_received_1,7698
bid_received_2,7698
required_bids_received,7698
winner_choosen,7807
confirm_deployment_received,27136
establish_vxlan_connection_with_provider_start,27138
establish_vxlan_connection_with_provider_finished,27539
connection_test_success,28618
service_id,service1757705217658
