step,timestamp
service_announced,240
bid_received_1,7497
bid_received_2,7497
required_bids_received,7497
winner_choosen,7877
confirm_deployment_received,41816
establish_vxlan_connection_with_provider_start,41816
establish_vxlan_connection_with_provider_finished,42215
connection_test_success,43332
service_id,service1757706598532
