step,timestamp
service_announced,337
bid_received_1,7709
bid_received_2,7709
required_bids_received,7709
winner_choosen,8319
confirm_deployment_received,26416
establish_vxlan_connection_with_provider_start,26418
establish_vxlan_connection_with_provider_finished,27014
connection_test_success,28220
service_id,service1757707268877
