step,timestamp
service_announced,84
bid_received_1,6937
bid_received_2,6937
required_bids_received,6937
winner_choosen,7096
confirm_deployment_received,36050
establish_vxlan_connection_with_provider_start,36051
establish_vxlan_connection_with_provider_finished,36403
connection_test_success,37506
service_id,service1757705474337
