step,timestamp
service_announced,223
bid_received_1,7526
bid_received_2,7526
required_bids_received,7526
winner_choosen,7680
confirm_deployment_received,27164
establish_vxlan_connection_with_provider_start,27164
establish_vxlan_connection_with_provider_finished,27514
connection_test_success,28621
service_id,service1757705217913
