step,timestamp
service_announced,165
bid_received_1,7147
bid_received_2,7147
required_bids_received,7147
winner_choosen,7303
confirm_deployment_received,26003
establish_vxlan_connection_with_provider_start,26004
establish_vxlan_connection_with_provider_finished,26307
connection_test_success,27416
service_id,service1757705474156
