step,timestamp
service_announced,116
bid_received_1,10061
bid_received_2,10061
required_bids_received,10061
winner_choosen,10207
confirm_deployment_received,34728
establish_vxlan_connection_with_provider_start,34729
establish_vxlan_connection_with_provider_finished,35056
connection_test_success,36134
service_id,service1757704960294
