step,timestamp
service_announced,335
bid_received_1,7837
bid_received_2,7837
required_bids_received,7837
winner_choosen,8072
confirm_deployment_received,17854
establish_vxlan_connection_with_provider_start,17855
establish_vxlan_connection_with_provider_finished,18368
connection_test_success,19573
service_id,service1757705088646
