step,timestamp
service_announced,122
bid_received_1,9566
bid_received_2,9566
required_bids_received,9566
winner_choosen,9754
confirm_deployment_received,39335
establish_vxlan_connection_with_provider_start,39336
establish_vxlan_connection_with_provider_finished,39647
connection_test_success,40715
service_id,service1757705600296
