step,timestamp
service_announced,171
bid_received_1,153687
bid_received_2,153687
required_bids_received,153687
winner_choosen,154315
confirm_deployment_received,162925
establish_vxlan_connection_with_provider_start,162926
establish_vxlan_connection_with_provider_finished,163423
connection_test_success,164506
service_id,service1757706942282
