step,timestamp
service_announced,248
bid_received_1,10621
bid_received_2,10621
required_bids_received,10621
winner_choosen,10855
confirm_deployment_received,30113
establish_vxlan_connection_with_provider_start,30113
establish_vxlan_connection_with_provider_finished,30457
connection_test_success,31603
service_id,service1757706774504
