step,timestamp
service_announced,351
bid_received_1,9928
bid_received_2,9929
required_bids_received,9929
winner_choosen,10147
confirm_deployment_received,23616
establish_vxlan_connection_with_provider_start,23616
establish_vxlan_connection_with_provider_finished,23953
connection_test_success,25109
service_id,service1757705346603
