step,timestamp
service_announced,73
bid_received_1,6929
bid_received_2,6930
required_bids_received,6930
winner_choosen,7059
confirm_deployment_received,40985
establish_vxlan_connection_with_provider_start,40985
establish_vxlan_connection_with_provider_finished,41300
connection_test_success,42399
service_id,service1757705474657
