step,timestamp
service_announced,96
bid_received_1,9188
bid_received_2,9188
required_bids_received,9188
winner_choosen,9310
confirm_deployment_received,43585
establish_vxlan_connection_with_provider_start,43585
establish_vxlan_connection_with_provider_finished,43865
connection_test_success,44946
service_id,service1757705346652
