step,timestamp
service_announced,209
bid_received_1,8875
bid_received_2,8875
required_bids_received,8875
winner_choosen,9083
confirm_deployment_received,28958
establish_vxlan_connection_with_provider_start,28958
establish_vxlan_connection_with_provider_finished,29363
connection_test_success,30456
service_id,service1757705346845
