step,timestamp
service_announced,158
bid_received_1,10586
bid_received_2,10586
required_bids_received,10586
winner_choosen,10850
confirm_deployment_received,40059
establish_vxlan_connection_with_provider_start,40060
establish_vxlan_connection_with_provider_finished,40531
connection_test_success,41660
service_id,service1757706774989
