step,timestamp
service_announced,153
bid_received_1,7503
bid_received_2,7503
required_bids_received,7503
winner_choosen,7716
confirm_deployment_received,32138
establish_vxlan_connection_with_provider_start,32138
establish_vxlan_connection_with_provider_finished,32548
connection_test_success,33642
service_id,service1757705217698
