step,timestamp
service_announced,169
bid_received_1,7224
bid_received_2,7224
required_bids_received,7224
winner_choosen,7417
confirm_deployment_received,36569
establish_vxlan_connection_with_provider_start,36574
establish_vxlan_connection_with_provider_finished,36917
connection_test_success,37992
service_id,service1757707268535
