step,timestamp
service_announced,417
bid_received_1,155114
bid_received_2,155115
required_bids_received,155115
winner_choosen,155838
confirm_deployment_received,168340
establish_vxlan_connection_with_provider_start,168340
establish_vxlan_connection_with_provider_finished,169149
connection_test_success,170369
service_id,service1757706451214
