step,timestamp
service_announced,112
bid_received_1,7604
bid_received_2,7605
required_bids_received,7605
winner_choosen,7728
confirm_deployment_received,37231
establish_vxlan_connection_with_provider_start,37231
establish_vxlan_connection_with_provider_finished,37539
connection_test_success,38612
service_id,service1757705732173
