step,timestamp
service_announced,140
bid_received_1,7363
bid_received_2,7363
required_bids_received,7363
winner_choosen,7672
confirm_deployment_received,41623
establish_vxlan_connection_with_provider_start,41625
establish_vxlan_connection_with_provider_finished,41976
connection_test_success,43059
service_id,service1757707268124
