step,timestamp
service_announced,192
bid_received_1,9255
bid_received_2,9255
required_bids_received,9255
winner_choosen,9400
confirm_deployment_received,23539
establish_vxlan_connection_with_provider_start,23541
establish_vxlan_connection_with_provider_finished,23837
connection_test_success,24925
service_id,service1757705346970
