step,timestamp
service_announced,231
bid_received_1,7553
bid_received_2,7553
required_bids_received,7553
winner_choosen,7789
confirm_deployment_received,26368
establish_vxlan_connection_with_provider_start,26381
establish_vxlan_connection_with_provider_finished,26814
connection_test_success,27929
service_id,service1757707268664
