step,timestamp
service_announced,271
bid_received_1,9589
bid_received_2,9589
required_bids_received,9589
winner_choosen,9807
confirm_deployment_received,24350
establish_vxlan_connection_with_provider_start,24351
establish_vxlan_connection_with_provider_finished,24678
connection_test_success,25758
service_id,service1757705600191
