step,timestamp
service_announced,109
bid_received_1,9651
bid_received_2,9651
required_bids_received,9651
winner_choosen,9820
confirm_deployment_received,39285
establish_vxlan_connection_with_provider_start,39286
establish_vxlan_connection_with_provider_finished,39625
connection_test_success,40705
service_id,service1757705600989
