step,timestamp
service_announced,276
bid_received_1,154887
bid_received_2,154887
required_bids_received,154887
winner_choosen,155623
confirm_deployment_received,167513
establish_vxlan_connection_with_provider_start,167513
establish_vxlan_connection_with_provider_finished,168025
connection_test_success,169263
service_id,service1757704523844
