step,timestamp
service_announced,82
bid_received_1,6331
bid_received_2,6331
required_bids_received,6331
winner_choosen,6504
confirm_deployment_received,40984
establish_vxlan_connection_with_provider_start,40984
establish_vxlan_connection_with_provider_finished,41342
connection_test_success,42416
service_id,service1757704834889
