step,timestamp
service_announced,658
bid_received_1,8667
bid_received_2,8667
required_bids_received,8667
winner_choosen,9248
confirm_deployment_received,16881
establish_vxlan_connection_with_provider_start,16885
establish_vxlan_connection_with_provider_finished,17368
connection_test_success,18602
service_id,service1757706598985
