step,timestamp
service_announced,133
bid_received_1,7334
bid_received_2,7334
required_bids_received,7334
winner_choosen,7517
confirm_deployment_received,31965
establish_vxlan_connection_with_provider_start,31965
establish_vxlan_connection_with_provider_finished,32306
connection_test_success,33406
service_id,service1757705088189
