step,timestamp
service_announced,83
bid_received_1,152329
bid_received_2,152330
required_bids_received,152330
winner_choosen,152539
confirm_deployment_received,186601
establish_vxlan_connection_with_provider_start,186601
establish_vxlan_connection_with_provider_finished,186867
connection_test_success,187979
service_id,service1757704523825
