step,timestamp
service_announced,97
bid_received_1,6930
bid_received_2,6930
required_bids_received,6930
winner_choosen,7050
confirm_deployment_received,35916
establish_vxlan_connection_with_provider_start,35916
establish_vxlan_connection_with_provider_finished,36158
connection_test_success,37286
service_id,service1757705474694
